1980,8,17,0,0,0.02,0,0,5.89,11.42,0,4.46,0,0,0,0,0,0
1980,8,18,0,6.03,0,1.91,3.63,0,0,11.93,12.58,0,0,0,0,0,0
1980,8,19,0,0,10.87,0,0,0,0,55.05,0,0,0,0,0,0,0
1980,8,20,4.12,0,12.76,0,0,0,7.43,5.16,0,0,0,0,0,0,0
1980,8,21,0,0,0,0,0,0,0,22.23,0,0,0,0,0,0,0
1980,8,22,0.14,0,0,0,0,0,0.14,6.92,0,0,0,0,0,0,0
1980,8,23,0,0,0,0,0,0,2.65,4.64,0,0,0,0.32,15.42,0.03,0
1980,8,24,0,0,0,0,0,0,0.03,0,0,0,0,6.89,22.9,31.86,0
1980,8,25,0,0,0,0,0,0,0,0,0,0,0,4.01,11.9,23.03,5.59
1980,8,26,0,0,0,0,0,0,1.76,0,16.59,0,0,3.76,0,0,0
1980,8,27,0.4,5.17,0,0,7.69,0,0.07,0,15.57,0,0,0,0,0,0
1980,8,28,2.73,5.29,0,0,0,0,2.89,0,4.66,0,0,0,0,0,0
1980,8,29,0,0,0,0,13.33,0,10.17,0,0,0,11.26,0,0,0,0
1980,8,30,0,0,11.82,0,0,0,0,0,25.43,0,0,0,0,0,0
1980,8,31,0,12.99,6.26,7.17,14.57,0,7.86,0.25,25.18,0,0,0,0,0,0
1980,9,1,0,0,0,0,0,0,0.01,0,29.63,0,3.68,0,0,0,0
1980,9,2,0,13.79,0.13,0,0,0,0,0,27.98,0,8.93,0,0,0,0
1980,9,3,0,0,0,11.33,0,0,0,9.95,0,0,0.21,0,0,0,0
1980,9,4,0,0,4.29,0,0,0,0,0,0,0,0,0,0,0,0
1980,9,5,0,0,7.45,10.44,0,0,0,7.17,0,0,0,0,5.89,21.57,0
1980,9,6,0,0,0,0,1.43,0,0,0,0,0,24.16,0,6.78,12.9,0
1980,9,7,0,11.72,0,0,0.01,31.28,0,0,14.08,0,6.68,0,3.43,0,5.06
1980,9,8,0,0,0,0,0,15.5,0,0,0,0,1.03,0.02,0,5.82,0
1980,9,9,0,0,0,0,0,35.94,0,0,0,0,7.74,3.13,0,0,5.41
1980,9,10,0,0,5.31,5.21,0,12.05,0,10.59,0,0,0,6.62,0,2.01,10.78
1980,9,11,0,0,0,0,0,0,1.37,0,0,0,0,7.57,0,0,7.83
1980,9,12,0,0,0,0,0,0,2.98,0,17.91,0,0,2.82,0,0,0
1980,9,13,0,0.44,0,0,0,0,0.81,0,23.07,0,0,0,0,0,0
1980,9,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,9,15,0,0,0,0.05,1.31,0,0,7.2,0,0,0,0,0,0,0
1980,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,9,17,0,0,9.89,0,4.54,0,1.8,0,0,0,0,0,0,0,0
1980,9,18,0,12.94,0,4.42,12.77,0,0,2.58,0,2.1,0,0,0,0,0
1980,9,19,0,20.17,0,0,0,6.45,2.15,0,12.42,2.42,0,0,0,0,0
1980,9,20,0,22.69,0,0,0,0,0,0,8.8,0,0,0,0,0,0
1980,9,21,0,11.13,0,0,0,0,2.8,1.08,2.17,0,0,0,0,0,0
1980,9,22,0,0,7.84,0,0,0,3.14,8.14,0,0,0,0,0,0,0
1980,9,23,0,0,17.25,0,0,0,0,20.81,0,0,0,0,0,0,0
1980,9,24,0,0,0.08,0,0,0,3.56,2.56,0,0,0,0,0,0,0
1980,9,25,0,0,0.2,4.3,0,0,4.55,9.01,0,0,0,0,0.86,0,0
1980,9,26,0,0,0,2.5,6.82,15.53,0,3.81,0,0,28.77,0,16.9,0,0
